1月25日11:18:53:185,ad3,0.1002901,1.929281,-9.678404,0.02256151,0.8847566,leftEye,-0.01577497,-0.116659,rightEye,0.08223641,0.02207077
1月25日11:18:53:440,ad3,0.09870003,1.929433,-9.677036,0.02247178,0.8807829,leftEye,0.03631938,0.04601425,rightEye,0.1416301,0.1866905
1月25日11:18:53:672,ad3,0.09813212,1.929174,-9.675625,0.02533504,0.874515,leftEye,0.02546072,0.04582167,rightEye,0.1354049,0.1884445
1月25日11:18:54:24,ad3,0.09610417,1.928502,-9.672873,0.02411344,0.8658114,leftEye,0.1398855,-0.0598371,rightEye,0.2370948,0.07393587
1月25日11:18:54:278,ad3,0.09465121,1.928682,-9.669888,-0.02156818,-0.86102,leftEye,0.1347693,-0.05476892,rightEye,0.2349114,0.07973784
1月25日11:18:54:507,ad3,0.09215844,1.928456,-9.666578,-0.01946419,-0.8542197,leftEye,0.06063938,-0.1159631,rightEye,0.1471255,0.02444112
1月25日11:18:54:803,ad3,0.09172043,1.928191,-9.663868,-0.01985685,-0.8466662,leftEye,0.04647899,-0.1179605,rightEye,0.141008,0.01720929
1月25日11:18:55:40,ad3,0.09224845,1.927979,-9.662394,-0.02100408,-0.8423634,leftEye,-0.04340667,-0.0108403,rightEye,0.05494344,0.1281723
1月25日11:18:55:297,ad3,0.09136288,1.928412,-9.661233,-0.02184237,-0.8391734,leftEye,-0.1034113,0.01226425,rightEye,0.002861142,0.1535877
1月25日11:18:55:530,ad3,0.08989719,1.928534,-9.659799,-0.02211762,-0.8346959,leftEye,-0.1161926,0.01121259,rightEye,-0.006819785,0.1527091
1月25日11:18:55:770,ad3,0.08949539,1.927344,-9.656116,-0.0202805,-0.8258165,leftEye,0.04152012,-0.155069,rightEye,0.1253415,-0.03353786
1月25日11:18:56:31,ad3,0.08804175,1.926175,-9.651789,-0.01567071,-0.8182355,leftEye,-0.05421782,-0.1429946,rightEye,0.03506517,-0.00955379
1月25日11:18:56:297,ad3,0.08686458,1.923663,-9.647503,-0.009743781,-0.8064995,leftEye,-0.07407755,-0.1192912,rightEye,0.01650059,0.01043379
1月25日11:18:56:589,ad3,0.08695795,1.921469,-9.64532,-0.00339949,-0.7993271,leftEye,-0.09031618,-0.1593095,rightEye,-0.004468858,-0.02848673
1月25日11:18:56:822,ad3,0.08626381,1.919543,-9.642786,0.008514494,-0.7927303,leftEye,0.05362761,-0.1216639,rightEye,0.1310891,-0.007112741
1月25日11:18:57:51,ad3,0.08431745,1.920439,-9.638146,0.0007025545,-0.7765051,leftEye,0.03444827,-0.1386319,rightEye,0.1126888,-0.01999927
1月25日11:18:57:267,ad3,0.08286443,1.919414,-9.63629,0.00485811,-0.7704204,leftEye,0.02453196,-0.1346326,rightEye,0.1067115,-0.01135969
1月25日11:18:57:479,ad3,0.08324242,1.919239,-9.634392,0.006504823,-0.7654185,leftEye,-0.1047127,-0.1121963,rightEye,-0.02110445,0.02219129
1月25日11:18:57:743,ad3,0.08251038,1.920927,-9.632942,0.0004899196,-0.7612615,leftEye,-0.2029507,-0.1144035,rightEye,-0.1143117,0.02965498
1月25日11:18:58:101,ad3,0.08289191,1.922334,-9.631954,-0.005267206,-0.7555252,leftEye,-0.2074419,-0.123893,rightEye,-0.1175014,0.01317477
1月25日11:18:58:413,ad3,0.08298786,1.923602,-9.631582,-0.01092654,-0.7528812,leftEye,0.05932987,-0.049968,rightEye,0.1448425,0.07439405
1月25日11:18:58:617,ad3,0.08390704,1.925046,-9.631127,-0.0198087,-0.7466897,leftEye,0.1727775,-0.03922427,rightEye,0.255595,0.08984149
1月25日11:18:58:925,ad3,0.08407356,1.92942,-9.626846,-0.03605224,-0.7314973,leftEye,-0.2200491,0.06082553,rightEye,-0.1316065,0.2077371
1月25日11:18:59:180,ad3,0.08517214,1.931426,-9.624636,-0.04188725,-0.7258731,leftEye,-0.314382,0.02706373,rightEye,-0.2188331,0.1828147
1月25日11:18:59:399,ad3,0.08588673,1.93326,-9.62399,-0.04874526,-0.7218666,leftEye,-0.2845127,0.01619685,rightEye,-0.1810706,0.1745743
1月25日11:18:59:703,ad3,0.0857739,1.935523,-9.619751,-0.05736912,-0.7033268,leftEye,0.1301417,-0.06313145,rightEye,0.220029,0.09902281
1月25日11:18:59:917,ad3,0.0840615,1.93509,-9.618048,-0.05867952,-0.6957181,leftEye,0.1170785,-0.04076517,rightEye,0.2162693,0.1179655
1月25日11:19:0:131,ad3,0.08192717,1.934241,-9.616141,-0.05876013,-0.6883521,leftEye,-0.008205771,-0.1887059,rightEye,0.07507062,-0.0343858
1月25日11:19:0:457,ad3,0.0793608,1.935033,-9.612499,-0.06500036,-0.6740871,leftEye,-0.01359886,-0.2129959,rightEye,0.06085122,-0.05444264
1月25日11:19:0:753,ad3,0.08039048,1.93687,-9.610292,-0.06996682,-0.6673655,leftEye,0.0430479,0.04542905,rightEye,0.1138345,0.2142824
1月25日11:19:0:995,ad3,0.08097139,1.938788,-9.609842,-0.07604393,-0.6653011,leftEye,0.02598882,0.003949404,rightEye,0.1310998,0.1819974
1月25日11:19:1:314,ad3,0.08175943,1.942152,-9.609059,-0.09232772,-0.6574407,leftEye,0.007340074,0.07518905,rightEye,0.1114312,0.2611378
1月25日11:19:1:561,ad3,0.0828926,1.94279,-9.60567,-0.09427061,-0.6461105,leftEye,0.08268309,0.0394001,rightEye,0.1855068,0.225318
1月25日11:19:1:827,ad3,0.08373187,1.944184,-9.604258,-0.1014466,-0.6404956,leftEye,0.08037138,0.02225006,rightEye,0.1812539,0.2140767
1月25日11:19:2:185,ad3,0.08643333,1.945563,-9.601115,-0.1072779,-0.631305,leftEye,-0.02954429,-0.1065986,rightEye,0.07169569,0.08832079
1月25日11:19:2:418,ad3,0.08615925,1.94515,-9.598464,-0.1049081,-0.6241387,leftEye,0.03496325,-0.1506416,rightEye,0.1223067,0.0373944
1月25日11:19:2:630,ad3,0.08602926,1.944091,-9.592826,-0.09852596,-0.6110002,leftEye,0.05052137,-0.2676438,rightEye,0.1020894,-0.08087194
1月25日11:19:3:61,ad3,0.0861533,1.939561,-9.583656,-0.07502572,-0.5942503,leftEye,-0.1110138,-0.2267776,rightEye,-0.04025054,-0.05288422
1月25日11:19:3:322,ad3,0.08525167,1.936883,-9.580185,-0.06127891,-0.5923688,leftEye,-0.137337,-0.2208297,rightEye,-0.06455064,-0.04879415
1月25日11:19:3:706,ad3,0.08462806,1.935336,-9.577685,-0.05324105,-0.588546,leftEye,-0.1358825,-0.199295,rightEye,-0.05843842,-0.02212822
1月25日11:19:4:2,ad3,0.08243148,1.931577,-9.572977,-0.03662749,-0.5843754,leftEye,-0.09496582,-0.1874428,rightEye,-0.023803,-0.01759505
1月25日11:19:4:379,ad4,0.08139784,1.93049,-9.57068,-0.03035795,-0.5819611,leftEye,0.06070924,-0.2024626,rightEye,0.1320008,-0.04783046
1月25日11:19:4:668,ad4,0.08567473,1.927277,-9.558791,-0.01570636,-0.5557429,leftEye,-0.1422534,-0.1538801,rightEye,-0.06309909,0.02417845
1月25日11:19:5:282,ad4,0.08372732,1.922971,-9.556495,0.0007448805,-0.5518649,leftEye,-0.21839,-0.09094965,rightEye,-0.130983,0.09999251
1月25日11:19:5:555,ad4,0.08312886,1.922951,-9.557359,0.0008638206,-0.5555362,leftEye,-0.2190793,-0.08806348,rightEye,-0.1247272,0.09574342
1月25日11:19:5:780,ad4,0.08249222,1.923207,-9.559467,-0.0009509667,-0.5598645,leftEye,-0.2125275,-0.08504307,rightEye,-0.1174923,0.09776044
1月25日11:19:6:96,ad4,0.0808707,1.924326,-9.561937,-0.004036071,-0.5681745,leftEye,-0.1828066,-0.04550326,rightEye,-0.07757413,0.1285149
1月25日11:19:6:462,ad4,0.0818304,1.923763,-9.564456,-0.005021299,-0.5768066,leftEye,-0.164875,-0.1480731,rightEye,-0.07921237,0.004017651
1月25日11:19:6:697,ad4,0.08008443,1.924467,-9.566468,-0.006684563,-0.5820048,leftEye,-0.1709622,-0.1872625,rightEye,-0.07518786,-0.03408718
1月25日11:19:7:74,ad4,0.0777676,1.925798,-9.572145,-0.0129539,-0.5965647,leftEye,-0.06052923,-0.02804351,rightEye,0.02299798,0.1066879
1月25日11:19:7:532,ad4,0.07487426,1.927037,-9.578832,-0.01863043,-0.6119103,leftEye,-0.192961,0.0233258,rightEye,-0.08287108,0.1775782
1月25日11:19:8:69,ad4,0.07265796,1.927387,-9.587411,-0.01851516,-0.630374,leftEye,-0.3984652,-0.103359,rightEye,-0.2922227,0.05581146
1月25日11:19:8:416,ad4,0.07093008,1.927357,-9.592149,-0.0139561,-0.6444853,leftEye,-0.1810738,-0.2051047,rightEye,-0.08663785,-0.06137574
1月25日11:19:8:628,ad4,0.07087447,1.927216,-9.592157,-0.01452312,-0.6443311,leftEye,-0.1874231,-0.1965672,rightEye,-0.1005702,-0.06708205
1月25日11:19:8:958,ad4,0.06635974,1.914771,-9.598732,0.02943807,-0.6623214,leftEye,-0.1670451,-0.2508472,rightEye,-0.09244215,-0.05448222
1月25日11:19:9:177,ad4,0.06454962,1.911626,-9.600944,0.03857511,-0.664194,leftEye,-0.2810271,-0.2582875,rightEye,-0.2057419,-0.06916296
1月25日11:19:9:521,ad4,0.06138339,1.903935,-9.607595,0.06576751,-0.6833677,leftEye,-0.2511114,-0.1876382,rightEye,-0.1690584,-0.0347755
1月25日11:19:9:893,ad4,0.05958286,1.901891,-9.610391,0.07227434,-0.6900179,leftEye,-0.2422804,-0.1757557,rightEye,-0.1624148,-0.03459835
1月25日11:19:10:250,ad4,0.05740885,1.896162,-9.617499,0.08797473,-0.7076367,leftEye,-0.2961555,-0.2187506,rightEye,-0.2156144,-0.04896641
1月25日11:19:10:546,ad4,0.05978719,1.895653,-9.622036,0.09634879,-0.7245504,leftEye,-0.2341995,-0.263865,rightEye,-0.1660224,-0.103017
1月25日11:19:10:950,ad4,0.06474304,1.89675,-9.630586,0.09464509,-0.7518567,leftEye,-0.2402548,-0.2713211,rightEye,-0.1796959,-0.1174445
1月25日11:19:11:222,ad4,0.06735112,1.89705,-9.639557,0.09851261,-0.7764838,leftEye,-0.211561,-0.2780896,rightEye,-0.1311452,-0.1334555
1月25日11:19:11:538,ad4,0.06896259,1.898816,-9.642704,0.09531134,-0.7845337,leftEye,-0.04188001,-0.209599,rightEye,0.02030194,-0.06823123
1月25日11:19:11:750,ad4,0.06831615,1.899405,-9.644453,0.09229588,-0.7884176,leftEye,-0.2295766,-0.1832083,rightEye,-0.1467634,-0.05923951
1月25日11:19:12:21,ad4,0.07008058,1.898377,-9.648901,0.09552559,-0.8005183,leftEye,-0.3243753,0.08938026,rightEye,-0.2362962,0.2478687
1月25日11:19:12:267,ad4,0.07969079,1.900018,-9.660267,0.0968735,-0.8343461,leftEye,-0.2989633,0.07548201,rightEye,-0.191388,0.2393391
1月25日11:19:12:490,ad4,0.0841659,1.900687,-9.66619,0.0875205,-0.8528237,leftEye,-0.1746929,-0.1797045,rightEye,-0.09971327,-0.03266728
1月25日11:19:12:821,ad4,0.09060765,1.902166,-9.676005,-0.0879769,0.8785997,leftEye,-0.2919697,-0.2319037,rightEye,-0.2240784,-0.04012418
1月25日11:19:13:25,ad4,0.090818,1.902427,-9.680014,-0.08914479,0.8879242,leftEye,-0.2899681,-0.221711,rightEye,-0.2073483,-0.03903854
1月25日11:19:13:321,ad4,0.09334051,1.902293,-9.682795,-0.08749493,0.8933616,leftEye,-0.2758296,-0.2437563,rightEye,-0.1970034,-0.07070875
1月25日11:19:13:547,ad4,0.09656915,1.901242,-9.684922,-0.0876547,0.8974925,leftEye,-0.2958004,-0.2514569,rightEye,-0.2174487,-0.0806278
1月25日11:19:13:763,ad4,0.09937856,1.90061,-9.687281,-0.08285422,0.9026231,leftEye,-0.2144888,-0.277634,rightEye,-0.1539568,-0.1079441
1月25日11:19:13:978,ad4,0.0996374,1.900494,-9.690625,-0.08638643,0.9087892,leftEye,-0.2011226,-0.2784376,rightEye,-0.1401564,-0.1107225
1月25日11:19:14:216,ad4,0.1030887,1.901145,-9.694589,-0.09197041,0.9209524,leftEye,-0.3297501,-0.1827974,rightEye,-0.2569496,-0.03102922
1月25日11:19:14:446,ad4,0.1062724,1.902507,-9.697767,-0.09401273,0.9303455,leftEye,-0.3511876,0.05479234,rightEye,-0.2881273,0.206596
1月25日11:19:14:705,ad4,0.1086991,1.904725,-9.698515,-0.08903982,0.9336884,leftEye,-0.388425,0.00356555,rightEye,-0.2915398,0.1770018
1月25日11:19:14:942,ad4,0.1132492,1.909952,-9.699643,-0.07640342,0.9406317,leftEye,-0.2590801,-0.03382099,rightEye,-0.1662924,0.1486457
1月25日11:19:15:335,ad4,0.1170967,1.916533,-9.698857,-0.06098922,0.9456352,leftEye,-0.3058739,-0.02945554,rightEye,-0.2131228,0.1506876
1月25日11:19:15:544,ad4,0.1213496,1.919612,-9.699258,-0.05235489,0.9503645,leftEye,-0.3417467,-0.005958438,rightEye,-0.2366644,0.1749358
1月25日11:19:15:921,ad4,0.1285124,1.92359,-9.701941,-0.04364897,0.958484,leftEye,-0.2882994,-0.07854831,rightEye,-0.2047277,0.1004506
1月25日11:19:16:255,ad4,0.1314717,1.924238,-9.703231,-0.04247959,0.962041,leftEye,-0.1857638,-0.1482437,rightEye,-0.1232028,0.02663147
1月25日11:19:16:579,ad4,0.1312136,1.924579,-9.703311,-0.04295269,0.9616868,leftEye,-0.2015675,-0.1471099,rightEye,-0.1219902,0.02472204
1月25日11:19:16:795,ad4,0.132007,1.926408,-9.702787,-0.03885809,0.9608122,leftEye,-0.4131715,-0.06492519,rightEye,-0.3180089,0.1264641
1月25日11:19:17:2,ad4,0.1328858,1.930532,-9.701268,-0.03330457,0.9596162,leftEye,-0.3387575,-0.1075807,rightEye,-0.2409859,0.0774011
1月25日11:19:17:277,ad4,0.1318101,1.930877,-9.700095,-0.03384933,0.9592989,leftEye,-0.2405125,-0.1151326,rightEye,-0.1471297,0.06126189
1月25日11:19:17:513,ad4,0.1316974,1.930294,-9.701948,-0.03665673,0.9611831,leftEye,-0.1702876,-0.1065265,rightEye,-0.07913351,0.0653652
1月25日11:19:17:946,ad4,0.1360962,1.928678,-9.706224,-0.04371202,0.969317,leftEye,-0.2935736,-0.1852386,rightEye,-0.2069245,-0.007491946
1月25日11:19:18:188,ad4,0.1346516,1.927621,-9.708259,-0.04714468,0.9708847,leftEye,-0.2963969,-0.1741024,rightEye,-0.2054994,0.006291449
1月25日11:19:18:623,ad4,0.1404423,1.926983,-9.711657,-0.05027936,0.9769405,leftEye,-0.2986833,-0.1125405,rightEye,-0.2094579,0.05861419
1月25日11:19:19:25,ad4,0.1444146,1.92582,-9.713519,-0.05025296,0.9784171,leftEye,-0.174301,-0.1583862,rightEye,-0.08867174,0.01358747
1月25日11:19:19:397,ad4,0.1374032,1.926798,-9.710246,-0.04264973,0.9726065,leftEye,-0.1981517,-0.03906929,rightEye,-0.1054953,0.1484072
1月25日11:19:19:626,ad4,0.1278388,1.927235,-9.704328,-0.03922192,0.9622811,leftEye,-0.2784056,-0.04008293,rightEye,-0.1763597,0.1427435
1月25日11:19:19:932,ad4,0.1271965,1.926575,-9.704185,-0.04583471,0.9626647,leftEye,-0.1493802,-0.07695317,rightEye,-0.04543668,0.09597754
1月25日11:19:20:272,ad4,0.1325689,1.926394,-9.706414,-0.05122329,0.9689438,leftEye,-0.2565814,-0.03631258,rightEye,-0.1532775,0.1211038
1月25日11:19:20:686,ad4,0.1475043,1.925965,-9.714209,-0.06136908,0.9867346,leftEye,-0.5061704,-0.09539425,rightEye,-0.3728465,0.06994951
1月25日11:19:21:102,ad4,0.155643,1.92442,-9.719707,-0.06053123,0.992317,leftEye,-0.3014581,-0.2711433,rightEye,-0.2290337,-0.09781635
1月25日11:19:21:488,ad4,0.1561586,1.92453,-9.722722,-0.06170797,0.9949906,leftEye,-0.2964154,-0.04226601,rightEye,-0.2139609,0.134979
1月25日11:19:21:746,ad4,0.160431,1.928022,-9.72571,-0.05261498,0.9969029,leftEye,-0.5219795,0.1416073,rightEye,-0.4206731,0.3237692
1月25日11:19:22:11,ad4,0.1674282,1.933066,-9.728334,-0.04245312,0.996602,leftEye,-0.468249,0.03774625,rightEye,-0.3343166,0.2405125
1月25日11:19:22:219,ad4,0.1735641,1.936061,-9.726545,-0.03592301,0.9953693,leftEye,-0.4570394,0.00432086,rightEye,-0.3232236,0.1999067
1月25日11:19:22:441,ad4,0.1775634,1.941526,-9.723052,-0.02843054,0.9924772,leftEye,-0.4719819,0.01163244,rightEye,-0.3372462,0.217043
1月25日11:19:22:676,ad4,0.1783074,1.947194,-9.717889,-0.02501128,0.9886977,leftEye,-0.3021396,0.07494473,rightEye,-0.1751853,0.2710365
1月25日11:19:23:140,ad4,0.1783416,1.958,-9.701646,-0.01554293,0.9791313,leftEye,-0.2558946,0.02046198,rightEye,-0.1270812,0.2153866
1月25日11:19:23:460,ad4,0.1739284,1.959369,-9.697608,-0.01591832,0.9772347,leftEye,-0.3958046,0.0249539,rightEye,-0.2761749,0.2238048
1月25日11:19:23:735,ad4,0.1715874,1.959054,-9.698052,-0.01943088,0.976913,leftEye,-0.2535391,0.02860254,rightEye,-0.1437332,0.2383407
1月25日11:19:23:967,ad4,0.1655999,1.96145,-9.694003,-0.01711631,0.9723443,leftEye,-0.2971328,0.004049301,rightEye,-0.1721091,0.2176636
1月25日11:19:24:203,ad4,0.1542151,1.965664,-9.681091,-0.0063898,0.9579048,leftEye,-0.2900124,-0.02134061,rightEye,-0.172827,0.1856557
1月25日11:19:24:493,ad4,0.1492298,1.967245,-9.673951,0.001866044,0.9526547,leftEye,-0.2301288,0.01420194,rightEye,-0.11846,0.2243211
1月25日11:19:24:753,ad5,0.1476779,1.967523,-9.671986,0.006080816,0.9508765,leftEye,-0.2315816,0.01716065,rightEye,-0.1129079,0.231564
1月25日11:19:25:114,ad5,0.1445019,1.966947,-9.67148,0.009789387,0.9501166,leftEye,-0.2378903,0.02777833,rightEye,-0.1142362,0.2410445
1月25日11:19:25:489,ad5,0.1393678,1.965064,-9.67261,0.007426132,0.9496114,leftEye,-0.2528542,-0.180429,rightEye,-0.1629811,0.03377104
1月25日11:19:25:776,ad5,0.1333429,1.957836,-9.676128,0.002314074,0.9548244,leftEye,-0.1319169,-0.1759088,rightEye,-0.05293471,0.01152664
1月25日11:19:26:127,ad5,0.1276802,1.950563,-9.680626,-0.003617543,0.9597352,leftEye,-0.1466585,-0.1208937,rightEye,-0.05454254,0.06975484
1月25日11:19:26:569,ad5,0.1285621,1.950465,-9.681559,-0.002654983,0.9603888,leftEye,-0.05247009,-0.1844084,rightEye,0.01448202,-0.001780748
1月25日11:19:26:844,ad5,0.1264888,1.948133,-9.681878,-0.005648744,0.9611868,leftEye,-0.07359403,-0.07506871,rightEye,-0.005101323,0.108161
1月25日11:19:27:139,ad5,0.12392,1.946863,-9.68197,-0.008975678,0.9607193,leftEye,-0.4301727,-0.07310534,rightEye,-0.3601868,0.1259013
1月25日11:19:27:421,ad5,0.1249652,1.943908,-9.684323,-0.01322915,0.9642528,leftEye,-0.1743906,-0.1785004,rightEye,-0.1364662,-0.004205346
1月25日11:19:27:706,ad5,0.1211647,1.936791,-9.686673,-0.02414918,0.9640521,leftEye,-0.04447943,-0.2269313,rightEye,0.005241394,-0.06830394
1月25日11:19:28:0,ad5,0.1165441,1.933393,-9.68638,-0.03040372,0.9613731,leftEye,-0.004637659,-0.2492821,rightEye,0.04471636,-0.076671
1月25日11:19:28:223,ad5,0.1120931,1.931602,-9.685235,-0.03350867,0.9569711,leftEye,-0.02305329,-0.2459248,rightEye,0.03010714,-0.06960964
1月25日11:19:28:565,ad5,0.1089528,1.930099,-9.683707,-0.03404605,0.9507731,leftEye,-0.1286373,-0.05641496,rightEye,-0.04641676,0.1266034
1月25日11:19:28:780,ad5,0.106623,1.929663,-9.681124,-0.0305915,0.9446564,leftEye,-0.1612074,-0.0512712,rightEye,-0.07479227,0.1308997
1月25日11:19:29:149,ad5,0.1033251,1.929063,-9.679597,-0.03113457,0.9402036,leftEye,0.003457308,-0.04010832,rightEye,0.08414936,0.1361279
1月25日11:19:29:359,ad5,0.09663996,1.930196,-9.674297,-0.0196686,0.9216111,leftEye,-0.03248823,-0.01720786,rightEye,0.05167294,0.1588941
1月25日11:19:29:643,ad5,0.08490887,1.930258,-9.660082,-0.005703078,0.8799002,leftEye,-0.09093058,-0.02833188,rightEye,-0.004382908,0.1591083
1月25日11:19:30:18,ad5,0.08502686,1.930041,-9.65532,-0.003556752,0.8657796,leftEye,0.01280177,-0.02318478,rightEye,0.09221888,0.16052
1月25日11:19:30:343,ad5,0.08358577,1.930455,-9.65115,-0.0003555336,-0.8528521,leftEye,0.07802653,-0.01818693,rightEye,0.1587281,0.1669331
1月25日11:19:30:593,ad5,0.0826522,1.929848,-9.649186,0.0006340545,-0.8486624,leftEye,0.06395721,-0.01723194,rightEye,0.1429626,0.1703178
1月25日11:19:30:925,ad5,0.0815846,1.930085,-9.648479,-8.880448E-05,-0.8462336,leftEye,0.04933727,0.007617652,rightEye,0.1312295,0.1907299
1月25日11:19:31:253,ad5,0.08020175,1.931288,-9.643898,-0.01707245,-0.8327036,leftEye,-0.02036768,-0.02911687,rightEye,0.06878233,0.1578943
1月25日11:19:31:589,ad5,0.07596561,1.931512,-9.635204,-0.02405179,-0.8027316,leftEye,0.002241611,-0.0452708,rightEye,0.09155774,0.1177179
1月25日11:19:31:934,ad5,0.07283387,1.930551,-9.627357,-0.02722441,-0.7720672,leftEye,-0.05200392,-0.06067729,rightEye,0.04048932,0.109912
1月25日11:19:32:263,ad5,0.07242692,1.930551,-9.626073,-0.02639658,-0.7686116,leftEye,-0.1216269,-0.04232419,rightEye,-0.03012985,0.1247137
1月25日11:19:32:496,ad5,0.07187548,1.92968,-9.625661,-0.02342005,-0.7660644,leftEye,0.1500578,-0.087116,rightEye,0.2238069,0.08088231
1月25日11:19:32:845,ad5,0.06969418,1.928709,-9.626089,-0.01400702,-0.7691512,leftEye,-0.1476787,-0.0174793,rightEye,-0.07368988,0.1468863
1月25日11:19:33:91,ad5,0.06962523,1.928077,-9.63719,-0.003416287,-0.80225,leftEye,-0.05928016,-0.003965378,rightEye,0.03316891,0.157068
1月25日11:19:33:421,ad5,0.07281195,1.927701,-9.642553,0.0008428905,-0.818778,leftEye,-0.3288754,-0.02294087,rightEye,-0.2445839,0.1589309
1月25日11:19:33:730,ad5,0.07605813,1.927629,-9.651638,0.008456108,-0.8458857,leftEye,-0.226424,-0.001882911,rightEye,-0.1220145,0.1685731
1月25日11:19:34:96,ad5,0.08021556,1.927754,-9.655333,0.008929543,-0.8556229,leftEye,-0.145054,0.02093178,rightEye,-0.04229754,0.1917948
1月25日11:19:34:403,ad5,0.08243503,1.927813,-9.658788,-0.01455268,0.8681614,leftEye,-0.2724652,0.001559973,rightEye,-0.1695986,0.18319
1月25日11:19:34:834,ad5,0.09336222,1.927604,-9.675824,-0.03935508,0.9209167,leftEye,-0.3987441,-0.04969072,rightEye,-0.2934623,0.1217263
1月25日11:19:35:63,ad5,0.09853668,1.928393,-9.680481,-0.04146298,0.9335454,leftEye,-0.3646286,-0.04990768,rightEye,-0.2628937,0.1253307
1月25日11:19:35:367,ad5,0.1049335,1.929152,-9.685361,-0.04216905,0.9456531,leftEye,-0.3296468,-0.04266703,rightEye,-0.2169963,0.1242368
1月25日11:19:35:724,ad5,0.1118341,1.929012,-9.690229,-0.04493498,0.9570749,leftEye,-0.3833808,0.03052092,rightEye,-0.2786064,0.2075322
1月25日11:19:35:960,ad5,0.1187052,1.929782,-9.69516,-0.04856354,0.968156,leftEye,-0.4380069,0.04555911,rightEye,-0.3303835,0.2226178
1月25日11:19:36:234,ad5,0.1249786,1.929804,-9.698566,-0.04963366,0.9759005,leftEye,-0.5859214,-0.1365435,rightEye,-0.492506,0.05212599
1月25日11:19:36:650,ad5,0.1379793,1.928927,-9.704676,-0.05207635,0.9869838,leftEye,-0.5201728,-0.1109244,rightEye,-0.4085613,0.06591195
1月25日11:19:36:955,ad5,0.145076,1.929112,-9.707214,-0.04750346,0.9909447,leftEye,-0.3750904,-0.02918231,rightEye,-0.2716687,0.143553
1月25日11:19:37:345,ad5,0.1511711,1.929643,-9.710857,-0.04398152,0.9951922,leftEye,-0.4411556,0.07199997,rightEye,-0.3349437,0.2496706
1月25日11:19:37:660,ad5,0.1576848,1.930967,-9.713858,-0.03743482,0.9969875,leftEye,-0.4949195,-0.009889483,rightEye,-0.3903936,0.169869
1月25日11:19:37:975,ad5,0.1716097,1.929484,-9.717855,-0.0314512,0.9969088,leftEye,-0.388849,0.003715217,rightEye,-0.2782222,0.1590475
1月25日11:19:38:284,ad5,0.1802619,1.929403,-9.72165,-0.03594946,0.9941057,leftEye,-0.4907193,-0.04475892,rightEye,-0.3801743,0.141315
1月25日11:19:38:547,ad5,0.1848967,1.928235,-9.722601,-0.03950513,0.9910529,leftEye,-0.4848949,-0.04887569,rightEye,-0.3586205,0.1413334
1月25日11:19:38:803,ad5,0.1916281,1.9273,-9.722193,-0.04862861,0.9847899,leftEye,-0.501844,-0.08938515,rightEye,-0.37708,0.1043751
1月25日11:19:39:95,ad5,0.2009227,1.926758,-9.71874,-0.05472504,0.9725755,leftEye,-0.5879002,-0.01875257,rightEye,-0.4630494,0.1773682
1月25日11:19:39:456,ad5,0.2118102,1.928847,-9.713534,-0.05324292,0.9543855,leftEye,-0.5158521,-0.09432948,rightEye,-0.4004996,0.08647597
1月25日11:19:39:816,ad5,0.2183748,1.928492,-9.706867,-0.05316372,0.9391723,leftEye,-0.5475173,-0.06372952,rightEye,-0.4296578,0.1276116
1月25日11:19:40:132,ad5,0.2266748,1.929719,-9.698351,-0.04697598,0.9276584,leftEye,-0.5421842,-0.01561487,rightEye,-0.4246773,0.181778
1月25日11:19:40:496,ad5,0.2298468,1.929935,-9.689703,-0.04474247,0.9141759,leftEye,-0.5351936,-0.04255772,rightEye,-0.4126391,0.1531551
1月25日11:19:40:727,ad5,0.2213576,1.930167,-9.683116,-0.05093161,0.9078612,leftEye,-0.5778431,-0.07109296,rightEye,-0.4579455,0.1079755
1月25日11:19:41:12,ad5,0.2123565,1.927537,-9.677031,-0.05895164,0.8995849,leftEye,-0.4829022,-0.05923474,rightEye,-0.3565843,0.1371341
1月25日11:19:41:330,ad5,0.2303429,1.926123,-9.673197,-0.04002205,0.8825537,leftEye,-0.4640455,0.01678526,rightEye,-0.3549986,0.1984823
1月25日11:19:41:675,ad5,0.2338955,1.924544,-9.674215,-0.03980383,0.8673979,leftEye,-0.5946985,-0.02853954,rightEye,-0.4751534,0.1727898
1月25日11:19:42:47,ad5,0.2300758,1.925932,-9.666591,-0.0406333,0.8534229,leftEye,-0.3010545,-0.1456459,rightEye,-0.2273514,0.02542526
1月25日11:19:42:857,ad5,0.2160301,1.923397,-9.667715,-0.03215097,0.8666699,leftEye,-0.2706224,-0.04367065,rightEye,-0.2193933,0.1272232
1月25日11:19:43:245,ad5,0.1990886,1.924557,-9.666546,-0.0382922,0.8736446,leftEye,-0.3040631,-0.02177083,rightEye,-0.2078503,0.1486865
1月25日11:19:43:999,ad5,0.2256687,1.910814,-9.692475,-0.03321627,0.8889986,leftEye,-0.2570605,-0.09945357,rightEye,-0.1601762,0.06242216
1月25日11:19:44:639,ad5,0.2172325,1.912154,-9.6997,-0.0325132,0.9101797,leftEye,-0.3333489,-0.08754992,rightEye,-0.2231172,0.08487612
1月25日11:19:45:76,ad5,0.2108316,1.911353,-9.719836,-0.01612626,0.9458375,leftEye,-0.2766061,-0.09594762,rightEye,-0.1735627,0.06400567
